match_id,1176,num_bettors,23807,rewards,LGD.cn,Rares,1,2.9,2,5.8,3,8.7,4,11.7,Commons,1,2.0,2,4.1,3,6.2,4,8.2,Uncommons,1,2.4,2,4.8,3,7.2,4,9.6,Keys,1,0,2,0,3,0,4,0,iG,Rares,1,0.3,2,0.7,3,1.0,4,1.3,Commons,1,0.5,2,0.9,3,1.4,4,1.9,Uncommons,1,0.4,2,0.8,3,1.2,4,1.6,Keys,1,0,2,0,3,0,4,0,winner,LGD.cn,teams,iG,LGD.cn,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1176,odds,LGD.cn,29,iG,71,loser,iG,num_items,75059
match_id,1177,num_bettors,24376,rewards,LGD.int,Rares,1,2.5,2,5.1,3,7.7,4,10.2,Commons,1,2.4,2,4.9,3,7.3,4,9.8,Uncommons,1,2.8,2,5.6,3,8.4,4,11.3,Keys,1,0,2,0,3,0,4,0,TongFu,Rares,1,0.4,2,0.7,3,1.1,4,1.5,Commons,1,0.4,2,0.8,3,1.2,4,1.6,Uncommons,1,0.3,2,0.7,3,1.0,4,1.4,Keys,1,0,2,0,3,0,4,0,winner,TongFu,teams,TongFu,LGD.int,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1177,odds,LGD.int,28,TongFu,72,loser,LGD.int,num_items,76366
match_id,1178,num_bettors,9523,rewards,DK,Rares,1,0.1,2,0.2,3,0.3,4,0.4,Commons,1,0.2,2,0.4,3,0.5,4,0.7,Uncommons,1,0.1,2,0.3,3,0.4,4,0.5,Keys,1,0,2,0,3,0,4,0,Hearts,Rares,1,10.4,2,20.9,3,31.4,4,41.8,Commons,1,5.2,2,10.4,3,15.6,4,20.9,Uncommons,1,6.9,2,13.9,3,20.9,4,27.8,Keys,1,0,2,0,3,0,4,0,winner,DK,teams,DK,Hearts,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1178,odds,DK,88,Hearts,12,loser,Hearts,num_items,32348
match_id,1179,num_bettors,24594,rewards,RStars,Rares,1,2.3,2,4.5,3,6.8,4,9.1,Commons,1,1.9,2,3.8,3,5.8,4,7.7,Uncommons,1,2.1,2,4.3,3,6.4,4,8.6,Keys,1,0,2,0,3,0,4,0,VG,Rares,1,0.4,2,0.8,3,1.3,4,1.7,Commons,1,0.5,2,1.0,3,1.5,4,2.0,Uncommons,1,0.4,2,0.9,3,1.4,4,1.8,Keys,1,0,2,0,3,0,4,0,winner,RStars,teams,VG,RStars,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1179,odds,RStars,32,VG,68,loser,VG,num_items,79075
match_id,1180,num_bettors,37327,rewards,Speed,Rares,1,0.7,2,1.5,3,2.3,4,3.0,Commons,1,0.9,2,1.9,3,2.9,4,3.9,Uncommons,1,0.9,2,1.7,3,2.6,4,3.5,Keys,1,0,2,0,3,0,4,0,Empire,Rares,1,1.3,2,2.6,3,3.9,4,5.2,Commons,1,1.0,2,2.0,3,3.1,4,4.1,Uncommons,1,1.1,2,2.2,3,3.4,4,4.5,Keys,1,0,2,0,3,0,4,0,winner,Empire,teams,Empire,Speed,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1180,odds,Speed,54,Empire,46,loser,Speed,num_items,117936
match_id,1181,num_bettors,16100,rewards,rox.KIS,Rares,1,5.5,2,11.1,3,16.7,4,22.3,Commons,1,3.5,2,7.1,3,10.6,4,14.2,Uncommons,1,4.2,2,8.5,3,12.8,4,17.0,Keys,1,0,2,0,3,0,4,0,Alliance,Rares,1,0.1,2,0.3,3,0.5,4,0.7,Commons,1,0.3,2,0.5,3,0.8,4,1.1,Uncommons,1,0.2,2,0.4,3,0.7,4,0.9,Keys,1,0,2,0,3,0,4,0,winner,Alliance,teams,rox.KIS,Alliance,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1181,odds,rox.KIS,19,Alliance,81,loser,rox.KIS,num_items,52038
match_id,1182,num_bettors,17183,rewards,EG,Rares,1,1.0,2,2.0,3,3.0,4,4.0,Commons,1,1.3,2,2.7,3,4.1,4,5.5,Uncommons,1,1.3,2,2.6,3,3.9,4,5.2,Keys,1,0,2,0,3,0,4,0,Fnatic.eu,Rares,1,1.0,2,1.9,3,2.9,4,3.9,Commons,1,0.7,2,1.4,3,2.1,4,2.9,Uncommons,1,0.7,2,1.5,3,2.3,4,3.0,Keys,1,0,2,0,3,0,4,0,winner,Fnatic.eu,teams,Fnatic.eu,EG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1182,odds,EG,46,Fnatic.eu,54,loser,EG,num_items,52915
match_id,1183,num_bettors,15354,rewards,SSD,Rares,1,2.7,2,5.5,3,8.3,4,11.1,Commons,1,2.6,2,5.2,3,7.9,4,10.5,Uncommons,1,2.9,2,5.8,3,8.7,4,11.6,Keys,1,0,2,0,3,0,4,0,Speed,Rares,1,0.3,2,0.7,3,1.1,4,1.4,Commons,1,0.4,2,0.7,3,1.1,4,1.5,Uncommons,1,0.3,2,0.7,3,1.0,4,1.3,Keys,1,0,2,0,3,0,4,0,winner,Speed,teams,SSD,Speed,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1183,odds,SSD,27,Speed,73,loser,SSD,num_items,46957
match_id,1185,num_bettors,20413,rewards,Na'Vi,Rares,1,0.2,2,0.4,3,0.6,4,0.7,Commons,1,0.2,2,0.4,3,0.6,4,0.8,Uncommons,1,0.2,2,0.4,3,0.5,4,0.7,Keys,1,0,2,0,3,0,4,0,Liquid,Rares,1,5.1,2,10.3,3,15.5,4,20.6,Commons,1,4.8,2,9.6,3,14.4,4,19.3,Uncommons,1,5.2,2,10.4,3,15.6,4,20.8,Keys,1,0,2,0,3,0,4,0,winner,Liquid,teams,Na'Vi,Liquid,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1185,odds,Na'Vi,83,Liquid,17,loser,Na'Vi,num_items,66202
match_id,1186,num_bettors,20670,rewards,LGD.cn,Rares,1,1.7,2,3.5,3,5.2,4,7.0,Commons,1,1.4,2,2.8,3,4.2,4,5.6,Uncommons,1,1.4,2,2.8,3,4.2,4,5.7,Keys,1,0,2,0,3,0,4,0,iG,Rares,1,0.5,2,1.1,3,1.7,4,2.2,Commons,1,0.7,2,1.4,3,2.1,4,2.8,Uncommons,1,0.7,2,1.4,3,2.1,4,2.8,Keys,1,0,2,0,3,0,4,0,winner,iG,teams,iG,LGD.cn,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1186,odds,LGD.cn,39,iG,61,loser,LGD.cn,num_items,63184
match_id,1187,num_bettors,2897,rewards,StayFree,Rares,1,1.2,2,2.4,3,3.7,4,4.9,Commons,1,1.4,2,2.8,3,4.1,4,5.5,Uncommons,1,1.3,2,2.6,3,3.9,4,5.2,Keys,1,0,2,0,3,0,4,0,Revenge,Rares,1,0.8,2,1.6,3,2.4,4,3.2,Commons,1,0.7,2,1.4,3,2.1,4,2.8,Uncommons,1,0.7,2,1.5,3,2.3,4,3.0,Keys,1,0,2,0,3,0,4,0,winner,StayFree,teams,StayFree,Revenge,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1187,odds,StayFree,44,Revenge,56,loser,Revenge,num_items,9081
match_id,1188,num_bettors,10408,rewards,LGD.int,Rares,1,0.1,2,0.3,3,0.4,4,0.6,Commons,1,0.2,2,0.4,3,0.7,4,0.9,Uncommons,1,0.2,2,0.4,3,0.6,4,0.8,Keys,1,0,2,0,3,0,4,0,WPCA,Rares,1,6.5,2,13.0,3,19.5,4,26.1,Commons,1,4.3,2,8.6,3,12.9,4,17.2,Uncommons,1,4.8,2,9.7,3,14.6,4,19.4,Keys,1,0,2,0,3,0,4,0,winner,LGD.int,teams,WPCA,LGD.int,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1188,odds,LGD.int,84,WPCA,16,loser,WPCA,num_items,33390
match_id,1189,num_bettors,3373,rewards,EG,Rares,1,0.3,2,0.5,3,0.8,4,1.1,Commons,1,0.4,2,0.9,3,1.4,4,1.8,Uncommons,1,0.3,2,0.7,3,1.1,4,1.4,Keys,1,0,2,0,3,0,4,0,StayFree,Rares,1,3.5,2,7.1,3,10.6,4,14.1,Commons,1,2.1,2,4.3,3,6.5,4,8.6,Uncommons,1,2.7,2,5.4,3,8.2,4,10.9,Keys,1,0,2,0,3,0,4,0,winner,EG,teams,StayFree,EG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1189,odds,EG,74,StayFree,26,loser,StayFree,num_items,10916
match_id,1190,num_bettors,23018,rewards,TongFu,Rares,1,0.2,2,0.4,3,0.6,4,0.8,Commons,1,0.3,2,0.7,3,1.1,4,1.4,Uncommons,1,0.2,2,0.5,3,0.8,4,1.1,Keys,1,0,2,0,3,0,4,0,RS,Rares,1,4.9,2,9.9,3,14.8,4,19.8,Commons,1,2.7,2,5.4,3,8.1,4,10.8,Uncommons,1,3.6,2,7.2,3,10.8,4,14.4,Keys,1,0,2,0,3,0,4,0,winner,TongFu,teams,RS,TongFu,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1190,odds,TongFu,79,RS,21,loser,RS,num_items,73550
match_id,1191,num_bettors,20677,rewards,DK,Rares,1,0.1,2,0.2,3,0.3,4,0.4,Commons,1,0.2,2,0.4,3,0.6,4,0.8,Uncommons,1,0.1,2,0.3,3,0.5,4,0.7,Keys,1,0,2,0,3,0,4,0,LGD.int,Rares,1,8.6,2,17.3,3,25.9,4,34.6,Commons,1,4.6,2,9.3,3,14.0,4,18.7,Uncommons,1,5.8,2,11.6,3,17.5,4,23.3,Keys,1,0,2,0,3,0,4,0,winner,DK,teams,DK,LGD.int,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1191,odds,DK,86,LGD.int,14,loser,LGD.int,num_items,70666
match_id,1192,num_bettors,30341,rewards,EG,Rares,1,4.7,2,9.5,3,14.2,4,18.9,Commons,1,3.1,2,6.2,3,9.3,4,12.4,Uncommons,1,4.1,2,8.2,3,12.2,4,16.3,Keys,1,0,2,0,3,0,4,0,Na'Vi,Rares,1,0.2,2,0.4,3,0.6,4,0.8,Commons,1,0.3,2,0.6,3,0.9,4,1.3,Uncommons,1,0.2,2,0.5,3,0.7,4,0.9,Keys,1,0,2,0,3,0,4,0,winner,Na'Vi,teams,Na'Vi,EG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1192,odds,EG,20,Na'Vi,80,loser,EG,num_items,97440
match_id,1193,num_bettors,37345,rewards,Speed,Rares,1,1.1,2,2.3,3,3.4,4,4.5,Commons,1,1.3,2,2.5,3,3.8,4,5.1,Uncommons,1,1.3,2,2.5,3,3.8,4,5.1,Keys,1,0,2,0,3,0,4,0,Empire,Rares,1,0.8,2,1.7,3,2.6,4,3.5,Commons,1,0.7,2,1.5,3,2.3,4,3.1,Uncommons,1,0.7,2,1.5,3,2.3,4,3.1,Keys,1,0,2,0,3,0,4,0,winner,Speed,teams,Speed,Empire,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1193,odds,Speed,45,Empire,55,loser,Empire,num_items,116959
match_id,1194,num_bettors,12890,rewards,Dignitas,Rares,1,0.4,2,0.8,3,1.1,4,1.5,Commons,1,0.4,2,0.8,3,1.3,4,1.7,Uncommons,1,0.4,2,0.8,3,1.1,4,1.5,Keys,1,0,2,0,3,0,4,0,PBS,Rares,1,2.5,2,5.1,3,7.6,4,10.2,Commons,1,2.3,2,4.5,3,6.8,4,9.1,Uncommons,1,2.5,2,5.1,3,7.6,4,10.2,Keys,1,0,2,0,3,0,4,0,winner,Dignitas,teams,PBS,Dignitas,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1194,odds,Dignitas,71,PBS,29,loser,PBS,num_items,39284
match_id,1195,num_bettors,18800,rewards,WPCA,Rares,1,8.0,2,16.1,3,24.2,4,32.3,Commons,1,4.6,2,9.2,3,13.9,4,18.5,Uncommons,1,5.7,2,11.5,3,17.2,4,23.0,Keys,1,0,2,0,3,0,4,0,VG,Rares,1,0.1,2,0.2,3,0.3,4,0.5,Commons,1,0.2,2,0.4,3,0.6,4,0.8,Uncommons,1,0.1,2,0.3,3,0.5,4,0.7,Keys,1,0,2,0,3,0,4,0,winner,VG,teams,WPCA,VG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1195,odds,WPCA,15,VG,85,loser,WPCA,num_items,63411
match_id,1196,num_bettors,23812,rewards,LGD.cn,Rares,1,0.1,2,0.3,3,0.4,4,0.5,Commons,1,0.2,2,0.4,3,0.7,4,0.9,Uncommons,1,0.2,2,0.4,3,0.5,4,0.7,Keys,1,0,2,0,3,0,4,0,RS,Rares,1,7.1,2,14.2,3,21.3,4,28.4,Commons,1,4.1,2,8.3,3,12.5,4,16.6,Uncommons,1,5.1,2,10.3,3,15.5,4,20.7,Keys,1,0,2,0,3,0,4,0,winner,LGD.cn,teams,LGD.cn,RS,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1196,odds,LGD.cn,84,RS,16,loser,RS,num_items,79108
match_id,1197,num_bettors,3812,rewards,CSW,Rares,1,0.3,2,0.7,3,1.0,4,1.4,Commons,1,0.4,2,0.9,3,1.4,4,1.8,Uncommons,1,0.4,2,0.8,3,1.2,4,1.7,Keys,1,0,2,0,3,0,4,0,Venum,Rares,1,2.8,2,5.6,3,8.4,4,11.2,Commons,1,2.1,2,4.3,3,6.5,4,8.7,Uncommons,1,2.3,2,4.7,3,7.1,4,9.4,Keys,1,0,2,0,3,0,4,0,winner,CSW,teams,CSW,Venum,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1197,odds,CSW,71,Venum,29,loser,Venum,num_items,11707
match_id,1198,num_bettors,21713,rewards,4FC,Rares,1,1.3,2,2.6,3,3.9,4,5.2,Commons,1,1.3,2,2.5,3,3.8,4,5.1,Uncommons,1,1.3,2,2.7,3,4.1,4,5.4,Keys,1,0,2,0,3,0,4,0,Aspera,Rares,1,0.7,2,1.5,3,2.3,4,3.0,Commons,1,0.7,2,1.5,3,2.3,4,3.1,Uncommons,1,0.7,2,1.4,3,2.2,4,2.9,Keys,1,0,2,0,3,0,4,0,winner,Aspera,teams,4FC,Aspera,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1198,odds,4FC,43,Aspera,57,loser,4FC,num_items,66276
match_id,1199,num_bettors,19526,rewards,QPandas,Rares,1,2.3,2,4.6,3,6.9,4,9.3,Commons,1,1.7,2,3.5,3,5.3,4,7.1,Uncommons,1,2.0,2,4.1,3,6.1,4,8.2,Keys,1,0,2,0,3,0,4,0,Menace,Rares,1,0.4,2,0.8,3,1.3,4,1.7,Commons,1,0.5,2,1.1,3,1.7,4,2.2,Uncommons,1,0.5,2,0.9,3,1.4,4,1.9,Keys,1,0,2,0,3,0,4,0,winner,Menace,teams,Menace,QPandas,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1199,odds,QPandas,33,Menace,67,loser,QPandas,num_items,59617
match_id,1200,num_bettors,26736,rewards,FSid3,Rares,1,2.5,2,5.0,3,7.5,4,10.1,Commons,1,2.7,2,5.4,3,8.1,4,10.8,Uncommons,1,2.8,2,5.7,3,8.6,4,11.4,Keys,1,0,2,0,3,0,4,0,Liquid,Rares,1,0.4,2,0.8,3,1.2,4,1.6,Commons,1,0.3,2,0.7,3,1.1,4,1.5,Uncommons,1,0.3,2,0.7,3,1.0,4,1.4,Keys,1,0,2,0,3,0,4,0,winner,Liquid,teams,FSid3,Liquid,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1200,odds,FSid3,27,Liquid,73,loser,FSid3,num_items,82745
match_id,1201,num_bettors,14984,rewards,Aspera,Rares,1,1.2,2,2.4,3,3.6,4,4.8,Commons,1,1.1,2,2.1,3,3.2,4,4.3,Uncommons,1,1.2,2,2.4,3,3.5,4,4.7,Keys,1,0,2,0,3,0,4,0,PR,Rares,1,0.8,2,1.6,3,2.5,4,3.3,Commons,1,0.9,2,1.8,3,2.7,4,3.6,Uncommons,1,0.8,2,1.6,3,2.5,4,3.3,Keys,1,0,2,0,3,0,4,0,winner,Aspera,teams,Aspera,PR,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1201,odds,Aspera,46,PR,54,loser,PR,num_items,46300
match_id,1202,num_bettors,19955,rewards,TR,Rares,1,3.0,2,6.1,3,9.2,4,12.2,Commons,1,2.2,2,4.5,3,6.7,4,8.9,Uncommons,1,2.7,2,5.3,3,8.0,4,10.7,Keys,1,0,2,0,3,0,4,0,SSD,Rares,1,0.3,2,0.6,3,0.9,4,1.3,Commons,1,0.4,2,0.9,3,1.3,4,1.8,Uncommons,1,0.3,2,0.7,3,1.1,4,1.5,Keys,1,0,2,0,3,0,4,0,winner,SSD,teams,SSD,TR,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1202,odds,TR,27,SSD,73,loser,TR,num_items,60726
match_id,1203,num_bettors,18252,rewards,Hearts,Rares,1,8.9,2,17.9,3,26.8,4,35.7,Commons,1,5.5,2,11.1,3,16.7,4,22.3,Uncommons,1,6.6,2,13.3,3,19.9,4,26.5,Keys,1,0,2,0,3,0,4,0,TongFu,Rares,1,0.1,2,0.2,3,0.3,4,0.4,Commons,1,0.1,2,0.3,3,0.5,4,0.7,Uncommons,1,0.1,2,0.3,3,0.4,4,0.6,Keys,1,0,2,0,3,0,4,0,winner,TongFu,teams,Hearts,TongFu,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1203,odds,Hearts,13,TongFu,87,loser,Hearts,num_items,61096
match_id,1204,num_bettors,26416,rewards,RStars,Rares,1,5.3,2,10.6,3,15.9,4,21.2,Commons,1,3.7,2,7.4,3,11.2,4,14.9,Uncommons,1,4.2,2,8.5,3,12.7,4,17.0,Keys,1,0,2,0,3,0,4,0,iG,Rares,1,0.2,2,0.3,3,0.5,4,0.7,Commons,1,0.2,2,0.5,3,0.8,4,1.0,Uncommons,1,0.2,2,0.4,3,0.7,4,0.9,Keys,1,0,2,0,3,0,4,0,winner,iG,teams,iG,RStars,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1204,odds,RStars,19,iG,81,loser,RStars,num_items,87560
match_id,1205,num_bettors,17471,rewards,CSW,Rares,1,0.3,2,0.6,3,0.9,4,1.3,Commons,1,0.3,2,0.6,3,0.9,4,1.2,Uncommons,1,0.2,2,0.5,3,0.8,4,1.0,Keys,1,0,2,0,3,0,4,0,HR,Rares,1,3.1,2,6.2,3,9.3,4,12.4,Commons,1,3.3,2,6.7,3,10.0,4,13.4,Uncommons,1,3.8,2,7.5,3,11.3,4,15.1,Keys,1,0,2,0,3,0,4,0,winner,HR,teams,CSW,HR,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1205,odds,CSW,77,HR,23,loser,CSW,num_items,56852
match_id,1206,num_bettors,14768,rewards,FSid3,Rares,1,2.6,2,5.2,3,7.7,4,10.3,Commons,1,3.1,2,6.3,3,9.5,4,12.6,Uncommons,1,3.6,2,7.3,3,10.9,4,14.5,Keys,1,0,2,0,3,0,4,0,EG,Rares,1,0.4,2,0.7,3,1.1,4,1.5,Commons,1,0.3,2,0.6,3,0.9,4,1.2,Uncommons,1,0.2,2,0.5,3,0.8,4,1.1,Keys,1,0,2,0,3,0,4,0,winner,EG,teams,EG,FSid3,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1206,odds,FSid3,25,EG,75,loser,FSid3,num_items,47666
match_id,1207,num_bettors,25827,rewards,mouz,Rares,1,1.5,2,3.1,3,4.7,4,6.3,Commons,1,1.4,2,2.9,3,4.4,4,5.9,Uncommons,1,1.6,2,3.1,3,4.7,4,6.3,Keys,1,0,2,0,3,0,4,0,Aspera,Rares,1,0.6,2,1.2,3,1.9,4,2.5,Commons,1,0.6,2,1.3,3,2.0,4,2.7,Uncommons,1,0.6,2,1.2,3,1.9,4,2.5,Keys,1,0,2,0,3,0,4,0,winner,mouz,teams,Aspera,mouz,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1207,odds,mouz,39,Aspera,61,loser,Aspera,num_items,79393
match_id,1208,num_bettors,16580,rewards,Titan,Rares,1,0.4,2,0.9,3,1.4,4,1.9,Commons,1,0.4,2,0.9,3,1.3,4,1.7,Uncommons,1,0.4,2,0.8,3,1.2,4,1.6,Keys,1,0,2,0,3,0,4,0,Imp,Rares,1,2.1,2,4.2,3,6.3,4,8.5,Commons,1,2.2,2,4.5,3,6.7,4,9.0,Uncommons,1,2.4,2,4.7,3,7.1,4,9.5,Keys,1,0,2,0,3,0,4,0,winner,Imp,teams,Titan,Imp,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1208,odds,Titan,69,Imp,31,loser,Titan,num_items,50620
match_id,1209,num_bettors,16166,rewards,FD,Rares,1,0.5,2,1.1,3,1.7,4,2.2,Commons,1,0.7,2,1.4,3,2.0,4,2.7,Uncommons,1,0.6,2,1.2,3,1.9,4,2.5,Keys,1,0,2,0,3,0,4,0,MiTH,Rares,1,1.7,2,3.5,3,5.3,4,7.0,Commons,1,1.4,2,2.9,3,4.3,4,5.8,Uncommons,1,1.5,2,3.1,3,4.7,4,6.3,Keys,1,0,2,0,3,0,4,0,winner,MiTH,teams,FD,MiTH,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1209,odds,FD,62,MiTH,38,loser,FD,num_items,49008
match_id,1210,num_bettors,25655,rewards,Na'Vi,Rares,1,0.3,2,0.6,3,0.9,4,1.3,Commons,1,0.3,2,0.7,3,1.1,4,1.5,Uncommons,1,0.3,2,0.6,3,0.9,4,1.2,Keys,1,0,2,0,3,0,4,0,Liquid,Rares,1,3.0,2,6.1,3,9.2,4,12.3,Commons,1,2.7,2,5.4,3,8.1,4,10.8,Uncommons,1,3.1,2,6.3,3,9.4,4,12.5,Keys,1,0,2,0,3,0,4,0,winner,Liquid,teams,Na'Vi,Liquid,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1210,odds,Na'Vi,75,Liquid,25,loser,Na'Vi,num_items,77975
match_id,1211,num_bettors,17964,rewards,mouz,Rares,1,1.4,2,2.8,3,4.3,4,5.7,Commons,1,1.3,2,2.5,3,3.8,4,5.1,Uncommons,1,1.3,2,2.6,3,4.0,4,5.3,Keys,1,0,2,0,3,0,4,0,Dignitas,Rares,1,0.7,2,1.4,3,2.1,4,2.8,Commons,1,0.7,2,1.5,3,2.3,4,3.1,Uncommons,1,0.7,2,1.5,3,2.2,4,3.0,Keys,1,0,2,0,3,0,4,0,winner,mouz,teams,Dignitas,mouz,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1211,odds,mouz,42,Dignitas,58,loser,Dignitas,num_items,52121
match_id,1212,num_bettors,25736,rewards,VP,Rares,1,2.0,2,4.1,3,6.2,4,8.2,Commons,1,1.6,2,3.2,3,4.8,4,6.4,Uncommons,1,1.8,2,3.5,3,5.3,4,7.1,Keys,1,0,2,0,3,0,4,0,Fnatic.eu,Rares,1,0.5,2,0.9,3,1.4,4,1.9,Commons,1,0.6,2,1.2,3,1.8,4,2.5,Uncommons,1,0.5,2,1.1,3,1.6,4,2.2,Keys,1,0,2,0,3,0,4,0,winner,Fnatic.eu,teams,Fnatic.eu,VP,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1212,odds,VP,36,Fnatic.eu,64,loser,VP,num_items,77163
match_id,1213,num_bettors,8351,rewards,Poseidon,Rares,1,1.8,2,3.6,3,5.5,4,7.3,Commons,1,1.9,2,3.9,3,5.8,4,7.8,Uncommons,1,2.0,2,4.1,3,6.1,4,8.1,Keys,1,0,2,0,3,0,4,0,mouz,Rares,1,0.5,2,1.1,3,1.6,4,2.1,Commons,1,0.5,2,1.0,3,1.5,4,2.0,Uncommons,1,0.5,2,1.0,3,1.4,4,1.9,Keys,1,0,2,0,3,0,4,0,winner,Poseidon,teams,mouz,Poseidon,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1213,odds,Poseidon,34,mouz,66,loser,mouz,num_items,25561
match_id,1214,num_bettors,17591,rewards,VG,Rares,1,1.5,2,3.1,3,4.6,4,6.2,Commons,1,1.7,2,3.4,3,5.1,4,6.8,Uncommons,1,1.8,2,3.6,3,5.4,4,7.3,Keys,1,0,2,0,3,0,4,0,TongFu,Rares,1,0.6,2,1.3,3,1.9,4,2.5,Commons,1,0.6,2,1.1,3,1.7,4,2.3,Uncommons,1,0.5,2,1.1,3,1.6,4,2.2,Keys,1,0,2,0,3,0,4,0,winner,VG,teams,TongFu,VG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1214,odds,VG,38,TongFu,62,loser,TongFu,num_items,54238
match_id,1215,num_bettors,15015,rewards,RS,Rares,1,8.4,2,16.9,3,25.3,4,33.7,Commons,1,4.7,2,9.5,3,14.3,4,19.1,Uncommons,1,5.8,2,11.7,3,17.5,4,23.3,Keys,1,0,2,0,3,0,4,0,iG,Rares,1,0.1,2,0.2,3,0.3,4,0.4,Commons,1,0.2,2,0.4,3,0.6,4,0.8,Uncommons,1,0.1,2,0.3,3,0.5,4,0.7,Keys,1,0,2,0,3,0,4,0,winner,iG,teams,RS,iG,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1215,odds,RS,14,iG,86,loser,RS,num_items,50976
match_id,1216,num_bettors,27208,rewards,LGD.cn,Rares,1,0.3,2,0.7,3,1.0,4,1.4,Commons,1,0.5,2,1.1,3,1.7,4,2.2,Uncommons,1,0.4,2,0.9,3,1.4,4,1.8,Keys,1,0,2,0,3,0,4,0,TongFu,Rares,1,2.9,2,5.7,3,8.6,4,11.5,Commons,1,1.7,2,3.5,3,5.2,4,7.0,Uncommons,1,2.1,2,4.3,3,6.4,4,8.5,Keys,1,0,2,0,3,0,4,0,winner,LGD.cn,teams,LGD.cn,TongFu,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1216,odds,LGD.cn,69,TongFu,31,loser,TongFu,num_items,85021
match_id,1217,num_bettors,48101,rewards,Na'Vi,Rares,1,0.4,2,0.8,3,1.2,4,1.6,Commons,1,0.5,2,0.9,3,1.4,4,1.9,Uncommons,1,0.4,2,0.8,3,1.3,4,1.7,Keys,1,0,2,0,3,0,4,0,Speed,Rares,1,2.5,2,5.0,3,7.5,4,10.0,Commons,1,2.0,2,4.1,3,6.2,4,8.3,Uncommons,1,2.3,2,4.6,3,7.0,4,9.3,Keys,1,0,2,0,3,0,4,0,winner,Speed,teams,Na'Vi,Speed,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1217,odds,Na'Vi,70,Speed,30,loser,Na'Vi,num_items,147982
match_id,1218,num_bettors,16523,rewards,CSW,Rares,1,1.6,2,3.2,3,4.8,4,6.4,Commons,1,1.3,2,2.6,3,3.9,4,5.2,Uncommons,1,1.4,2,2.9,3,4.3,4,5.8,Keys,1,0,2,0,3,0,4,0,HR,Rares,1,0.6,2,1.2,3,1.8,4,2.4,Commons,1,0.7,2,1.5,3,2.3,4,3.0,Uncommons,1,0.7,2,1.3,3,2.0,4,2.7,Keys,1,0,2,0,3,0,4,0,winner,CSW,teams,HR,CSW,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1218,odds,CSW,41,HR,59,loser,HR,num_items,50055
match_id,1219,num_bettors,13247,rewards,SYF,Rares,1,0.8,2,1.6,3,2.5,4,3.3,Commons,1,0.9,2,1.8,3,2.7,4,3.6,Uncommons,1,0.8,2,1.7,3,2.5,4,3.4,Keys,1,0,2,0,3,0,4,0,NoX,Rares,1,1.2,2,2.4,3,3.6,4,4.8,Commons,1,1.1,2,2.2,3,3.3,4,4.4,Uncommons,1,1.1,2,2.3,3,3.5,4,4.7,Keys,1,0,2,0,3,0,4,0,winner,NoX,teams,NoX,SYF,_valid_match_url,True,match_url,http://dota2lounge.com/match?m=1219,odds,SYF,54,NoX,46,loser,SYF,num_items,40022
